1.0133749999999991E-4,55.02750407996603,0.20717122568697507,2329.451194341093
1.0135000000000005E-4,55.38855565169575,0.2072001682545515,2315.4054060883304
1.0136249999999998E-4,55.13873774479788,0.20722934042355082,2333.773519958542
1.0137500000000001E-4,55.13873774463229,0.2072583370201972,2319.72773170362
1.0138749999999994E-4,55.13873774485582,0.20728740114211855,2325.1297537223854
1.0139999999999997E-4,55.138626797203564,0.2073165733111182,2333.7735199649446
1.014125E-4,55.2776218059542,0.20734556990776443,2319.727731692518
1.0142499999999993E-4,55.02779253050362,0.20737480960203916,2339.1755419927135
1.0143749999999997E-4,55.027592827070166,0.2074037521696152,2315.405406077327
1.0145E-4,55.277422102189895,0.20743281629153684,2325.1297537244227
1.0146250000000003E-4,55.27742210225033,0.20746188041345842,2325.1297537199816
1.0147499999999996E-4,55.277533049571055,0.20749087701010457,2319.727731705977
1.0148749999999989E-4,55.138538050255434,0.2075199951500337,2329.4511943433135
1.0150000000000003E-4,55.388444704182426,0.20754899174668026,2319.7277316990426
1.0151249999999995E-4,55.2775330497553,0.20757810988660938,2329.4511943433135
1.0152499999999999E-4,55.13862679713586,0.20760710648325573,2319.7277317013995
1.0153750000000002E-4,55.277333355243044,0.2076362246231851,2329.4511943430925
1.0155000000000006E-4,55.38855565168624,0.20766516719076122,2315.4054060839885
1.0156249999999998E-4,55.13862679729953,0.207694109758337,2315.4054060752055
1.0157499999999991E-4,55.2774221021018,0.20772322789826622,2329.451194352195
1.0158750000000005E-4,55.277422102325914,0.20775234603819587,2329.4511943450925
1.0159999999999998E-4,55.277422102159974,0.20778141016011725,2325.129753724606
1.0161250000000001E-4,55.277422102286046,0.20781058232911684,2333.773519960504
1.0162499999999994E-4,55.27742210212003,0.207839700469046,2329.4511943477546
1.0163749999999997E-4,55.27753304982969,0.20786876459096762,2325.129753722202
1.0165E-4,55.13853805012558,0.20789776118761397,2319.7277317013995
1.0166249999999993E-4,55.38844470430058,0.20792687932754306,2329.451194341093
1.0167499999999996E-4,55.27733335500983,0.2079559974674725,2329.451194349754
1.016875E-4,55.38844470435881,0.20798499406411886,2319.7277317013995
1.0170000000000003E-4,55.27742210215162,0.20801399066076517,2319.727731699179
1.0171249999999996E-4,55.27733335519309,0.20804293322834094,2315.4054060752055
1.0172499999999988E-4,55.38824500958117,0.20807192982498704,2319.727731701536
1.0173750000000003E-4,55.52715126225977,0.20810087239256336,2315.4054060794488
1.0174999999999995E-4,55.38835595712621,0.2081299365144848,2325.1297537290466
1.0176249999999999E-4,55.38844470431716,0.20815905465441414,2329.4511943408725
1.0177499999999991E-4,55.27733335502635,0.2081881187763356,2325.129753731267
1.0178750000000006E-4,55.38844470437537,0.20821711537298215,2319.727731696822
1.0179999999999998E-4,55.277222407597776,0.20824611196962822,2319.7277316993154
1.018124999999999E-4,55.527350956791494,0.20827523010955729,2329.4511943388725
1.0182500000000005E-4,55.1386267971636,0.208304348249487,2329.451194349533
1.0183749999999997E-4,55.277333355268695,0.2083334663894161,2329.4511943433135
1.0185000000000001E-4,55.388444704227396,0.20836258452934553,2329.4511943475336
1.0186249999999993E-4,55.27742210225111,0.20839182422362018,2339.1755419860524
1.0187500000000008E-4,55.2774221020851,0.20842088834554212,2325.12975372868
1.018875E-4,55.27733335522465,0.20845006051454143,2333.773519958542
1.0189999999999993E-4,55.388245009612824,0.20847905711118755,2319.7277317037565
1.0191249999999996E-4,55.527151262193,0.20850817525111687,2329.451194338652
1.01925E-4,55.38824500957279,0.2085371718477633,2319.727731708061
1.0193750000000003E-4,55.527151262251394,0.20856628998769267,2329.4511943430925
1.0194999999999996E-4,55.388355957117845,0.20859540812762184,2329.4511943477546
1.0196249999999988E-4,55.38824500973841,0.20862440472426783,2319.7277316926543
1.0197500000000003E-4,55.5271512620267,0.2086534688461898,2325.1297537309006
1.0198749999999995E-4,55.38835595728338,0.20868258698611888,2329.451194341093
1.0199999999999999E-4,55.38835595711709,0.20871170512604834,2329.451194349754
1.0201249999999991E-4,55.38824500975669,0.20874082326597743,2329.451194341093
1.0202500000000005E-4,55.527151262043816,0.20876999543497735,2333.773519966907
1.0203749999999998E-4,55.38824500981489,0.20879911357490644,2329.451194341093
1.020499999999999E-4,55.527240009188056,0.20882817769682788,2325.1297537290466
1.0206250000000005E-4,55.277333355177596,0.2088572418187497,2325.1297537197984
1.0207499999999997E-4,55.388245009563676,0.20888635995867894,2329.451194352195
1.0208750000000001E-4,55.527040314756704,0.2089154780986083,2329.4511943430925
1.0209999999999993E-4,55.52704031458997,0.20894471779288304,2339.1755419927135
1.0211250000000008E-4,55.527240009283624,0.20897388996188287,2333.7735199602457
1.02125E-4,55.277333355027864,0.20900306213088232,2333.773519969644
1.0213749999999993E-4,55.38844470437784,0.20903218027081144,2329.4511943433135
1.0214999999999996E-4,55.27733335508701,0.2090612984107409,2329.451194349754
1.021625E-4,55.38844470431888,0.20909029500738713,2319.727731692518
1.0217500000000003E-4,55.27722240754254,0.20911941314731664,2329.451194354195
1.0218749999999996E-4,55.5272400093456,0.20914865284159131,2339.175541988273
1.0219999999999988E-4,55.27733335508529,0.20917764943823738,2319.7277316993154
1.0221250000000002E-4,55.38835595725257,0.20920671356015916,2325.1297537153573
1.0222499999999995E-4,55.388355957086226,0.2092357776820806,2325.1297537290466
1.0223749999999998E-4,55.388355957310786,0.2092648418040022,2325.129753722202
1.0224999999999991E-4,55.3882450096578,0.20929401397300162,2333.7735199674235
1.0226250000000005E-4,55.52704031469066,0.20932313211293122,2329.4511943406515
1.0227499999999998E-4,55.52715126201059,0.20935212870957737,2319.727731705977
1.022874999999999E-4,55.38835595726734,0.20938130087857668,2333.773519958542
1.0230000000000005E-4,55.38824500961674,0.2094103650004986,2325.1297537264595
1.0231249999999997E-4,55.52704031470896,0.2094394831404277,2329.4511943433135
1.0232500000000001E-4,55.52695155837121,0.20946865530942735,2333.7735199649446
1.0233749999999993E-4,55.638185232573264,0.20949777344935652,2329.4511943477546
1.0235000000000008E-4,55.38835595711935,0.2095268915892862,2329.451194347313
1.023625E-4,55.38835595722666,0.2095560097292153,2329.451194341093
1.0237499999999993E-4,55.38824500957357,0.20958507385113678,2325.1297537334876
1.0238749999999996E-4,55.52695155859564,0.2096141379730584,2325.129753722202
1.024E-4,55.638074284917764,0.20964320209498002,2325.1297537244227
1.0241250000000003E-4,55.527040314726534,0.20967237426397956,2333.773519956063
1.0242499999999996E-4,55.52704031455975,0.2097014924039088,2329.4511943544157
1.0243749999999988E-4,55.52704031478491,0.20973066457290812,2333.773519958542
1.0245000000000002E-4,55.52724000918953,0.20975983674190804,2333.773519966907
1.0246249999999995E-4,55.277333355177134,0.20978895488183713,2329.451194341093
1.0247499999999998E-4,55.388045314997214,0.20981819457611214,2339.175541994629
1.0248749999999991E-4,55.776769465595976,0.20984743427038685,2339.1755419904935
1.0250000000000005E-4,55.63807428490934,0.2098767279826699,2343.4969826173974
1.0251249999999998E-4,55.52684062014682,0.20990596767694455,2339.1755419860524
1.025249999999999E-4,55.776769465388156,0.20993520737121932,2339.175541994934
1.0253749999999994E-4,55.6379855289238,0.2099643255111487,2329.4511943430925
1.0254999999999997E-4,55.63798552875676,0.20999349768014838,2333.7735199693857
1.025625E-4,55.63787459046638,0.21002266984914797,2333.773519960504
1.0257499999999993E-4,55.77685822155936,0.21005190954342276,2339.1755419971546
1.0258750000000007E-4,55.526951558605774,0.21008120325570573,2343.4969826107363
1.026E-4,55.6378745903566,0.2101103213956349,2329.4511943477546
1.0261249999999993E-4,55.77685822174533,0.21013966913698753,2347.8193082244293
1.0262499999999996E-4,55.527040314568936,0.21016896284927028,2343.496982613299
1.026375E-4,55.52715126227964,0.21019808098919965,2329.4511943430925
1.0265000000000003E-4,55.38824500966051,0.2102271991291291,2329.451194349754
1.0266249999999995E-4,55.52695155851951,0.21025637129812838,2333.7735199563213
1.0267499999999999E-4,55.63798552867143,0.21028566501041124,2343.496982622181
1.0268750000000002E-4,55.63807428506896,0.2103147831503406,2329.4511943430925
1.0269999999999995E-4,55.5270403145831,0.21034390129026975,2329.451194345534
1.0271249999999998E-4,55.526951558538784,0.21037301943019907,2329.451194338652
1.0272499999999991E-4,55.63807428486169,0.21040219159919854,2333.7735199718645
1.0273750000000005E-4,55.52715126225367,0.21043143129347372,2339.1755419876627
1.0274999999999998E-4,55.38815625346146,0.21046060346247314,2333.7735199674235
1.027624999999999E-4,55.63807428502807,0.2104898431567478,2339.1755419860524
1.0277499999999994E-4,55.52704031454222,0.2105190153257475,2333.7735199693857
1.0278749999999997E-4,55.527040314767376,0.21054836306710045,2347.8193082307102
1.028E-4,55.527040314600676,0.21057771080845347,2347.8193082351513
1.0281249999999993E-4,55.52695155855539,0.21060695050272807,2339.1755419816113
1.0282500000000007E-4,55.63807428487737,0.21063612267172804,2333.773519971348
1.028375E-4,55.5270403147857,0.2106653623660027,2339.1755419860524
1.0284999999999992E-4,55.52695155844707,0.21069465607828522,2343.496982615862
1.0286249999999996E-4,55.63798552884773,0.21072394979056788,2343.496982606638
1.02875E-4,55.637874590282415,0.21075318948484292,2339.1755419968495
1.0288750000000003E-4,55.77665852719738,0.21078253722619583,2347.8193082262696
1.0289999999999995E-4,55.77676946542927,0.21081177692047057,2339.1755419927135
1.0291249999999999E-4,55.63798552886608,0.21084107063275323,2343.496982606638
1.0292500000000002E-4,55.63807428487088,0.21087031032702833,2339.1755420012905
1.0293749999999995E-4,55.526951558605376,0.21089960403931074,2343.4969826069805
1.0294999999999998E-4,55.637985528757554,0.21092877620831038,2333.7735199649446
1.0296249999999991E-4,55.63798552886536,0.2109580699205928,2343.4969826069805
1.0297500000000005E-4,55.637985528698216,0.21098724208959282,2333.7735199757885
1.0298749999999998E-4,55.63798552892384,0.21101648178386745,2339.175541983832
1.0300000000000001E-4,55.637985528756786,0.21104577549615022,2343.4969826155198
1.0301249999999994E-4,55.63798552888371,0.21107512323750283,2347.8193082222087
1.0302499999999997E-4,55.638185232375236,0.21110436293177787,2339.1755419968495
1.030375E-4,55.38815625365659,0.21113371067313078,2347.8193082262696
1.0304999999999993E-4,55.63798552877519,0.21116300438541327,2343.4969826136416
1.0306250000000007E-4,55.637874590439026,0.21119217655441308,2333.773519958025
1.03075E-4,55.77665852695941,0.21122141624868784,2339.175541994934
1.0308749999999992E-4,55.77676946558501,0.2112507639900405,2347.81930822665
1.0309999999999996E-4,55.638074284898416,0.21127993615904017,2333.773519967165
1.0311249999999999E-4,55.527151262192746,0.2113092839003931,2347.81930822849
1.0312500000000003E-4,55.38815625340279,0.21133857761267588,2343.4969826155198
1.0313749999999995E-4,55.63787459051347,0.21136774978167522,2333.7735199607623
1.0314999999999999E-4,55.776769465434725,0.21139704349395802,2343.4969826177403
1.0316250000000002E-4,55.63807428502557,0.21142633720624063,2343.496982602197
1.0317499999999995E-4,55.52675186379646,0.21145557690051545,2339.175541999375
1.0318749999999998E-4,55.887892192090646,0.21148487061279816,2343.4969826110787
1.031999999999999E-4,55.52684062002683,0.2115141103070729,2339.1755419927135
1.0321250000000005E-4,55.77665852716302,0.21154345804842603,2347.819308223669
1.0322499999999997E-4,55.776769465394864,0.21157263021742548,2333.773519969644
1.0323750000000001E-4,55.63798552893048,0.2116020995020615,2357.542770874624
1.0324999999999993E-4,55.63787459036405,0.21163139321434404,2343.4969826180827
1.0326249999999997E-4,55.7767694655356,0.21166074095569692,2347.819308224049
1.03275E-4,55.63798552867809,0.2116901562223253,2353.221330262615
1.0328749999999993E-4,55.638074285075646,0.21171939591659997,2339.175541988273
1.0330000000000007E-4,55.526840620022796,0.211748689628883,2343.4969826151773
1.033125E-4,55.77676946555398,0.2117779833411654,2343.4969826069805
1.0332499999999992E-4,55.63807428486834,0.21180739860779352,2353.221330263042
1.0333749999999996E-4,55.526951558602846,0.21183669232007624,2343.4969826110787
1.0334999999999999E-4,55.637874590356816,0.21186598603235898,2343.496982613299
1.0336250000000003E-4,55.776858221723,0.211895455316995,2357.542770874624
1.0337499999999995E-4,55.52695155837695,0.21192474902927758,2343.4969826203032
1.0338749999999999E-4,55.63807428509228,0.21195421831391356,2357.5427708724037
1.0340000000000002E-4,55.52684062003816,0.21198345800818857,2339.175541994629
1.0341249999999995E-4,55.77685822174357,0.21201280574954118,2347.8193082222087
1.0342499999999998E-4,55.527040314567195,0.21204222101616957,2353.2213302648356
1.034374999999999E-4,55.527040314792366,0.21207163628279754,2353.22133025194
1.0345000000000005E-4,55.52695155845475,0.21210092999508057,2343.4969826151773
1.0346249999999997E-4,55.637985528836836,0.21213045330878652,2361.865096490317
1.0347500000000001E-4,55.63807428484067,0.21215969300306156,2339.1755419968495
1.0348749999999993E-4,55.5270403147481,0.21218893269733624,2339.175541988273
1.0349999999999997E-4,55.52695155840946,0.212218226409619,2343.496982613299
1.035125E-4,55.638074285026136,0.212247695694255,2357.542770874624
1.0352499999999993E-4,55.527040314541246,0.21227704343560774,2347.819308233311
1.0353749999999996E-4,55.52684062019727,0.21230651272024376,2357.542770874624
1.0355E-4,55.77685822160867,0.2123358604615968,2347.819308237372
1.0356250000000003E-4,55.527151262192845,0.21236527572822503,2353.221330251513
1.0357499999999996E-4,55.38815625340071,0.2123946234695778,2347.8193082355315
1.0358749999999999E-4,55.63798552891295,0.21242409275421387,2357.542770879065
1.0360000000000002E-4,55.63798552874589,0.2124533864664966,2343.496982613299
1.0361249999999995E-4,55.63787459047341,0.2124828017331246,2353.22133025194
1.0362499999999998E-4,55.77676946539448,0.2125121494744776,2347.8193082351513
1.0363750000000002E-4,55.63807428510224,0.21254144318676033,2343.4969826110787
1.0364999999999994E-4,55.52704031461731,0.212570790928113,2347.81930822887
1.0366249999999998E-4,55.526951558526974,0.21260026021274903,2357.542770874624
1.036749999999999E-4,55.6379855286789,0.21262960795410177,2347.819308233311
1.0368750000000005E-4,55.63798552890452,0.212658955695455,2347.8193082325506
1.0369999999999997E-4,55.63798552873746,0.21268837096208307,2353.221330258601
1.0371250000000001E-4,55.638074285035344,0.212717718703436,2347.81930822849
1.0372499999999993E-4,55.52704031455041,0.2127472420171421,2361.865096501419
1.0373749999999997E-4,55.52695155860365,0.2127765357294248,2343.496982608858
1.0375E-4,55.63798552875582,0.21280595099605312,2353.2213302603946
1.0376249999999993E-4,55.63798552886363,0.21283524470833554,2343.4969826069805
1.0377499999999996E-4,55.63807428486745,0.21286471399297166,2357.542770883506
1.037875E-4,55.527151262261576,0.21289406173432462,2347.8193082307102
1.0380000000000003E-4,55.388156253470314,0.2129235310189607,2357.542770879065
1.0381249999999996E-4,55.63798552888196,0.2129528787603133,2347.8193082222087
1.0382499999999999E-4,55.637874590316656,0.21298229402694163,2353.2213302603946
1.0383750000000002E-4,55.77676946562989,0.21301164176829457,2347.81930822849
1.0384999999999995E-4,55.63807428494538,0.21304105703492263,2353.221330258601
1.0386249999999998E-4,55.526951558520196,0.21307047230155085,2353.221330251513
1.0387500000000002E-4,55.63787459027293,0.21309976601383362,2343.4969826155198
1.0388749999999994E-4,55.776769465587265,0.21312911375518634,2347.8193082310904
1.0389999999999998E-4,55.63798552872968,0.21315835344946132,2339.175541992409
1.039124999999999E-4,55.63798552885662,0.21318776871608927,2353.2213302497194
1.0392500000000005E-4,55.63807428486044,0.21321729202979592,2361.865096504856
1.0393749999999997E-4,55.526951558595925,0.21324676131443168,2357.5427708750885
1.0395E-4,55.637985528748054,0.21327617658106002,2353.2213302603946
1.0396249999999993E-4,55.637985528855886,0.21330564586569575,2357.542770872868
1.0397499999999997E-4,55.63798552868875,0.2133351151503319,2357.5427708857264
1.039875E-4,55.63807428508534,0.21336458443496795,2357.5427708768443
1.0399999999999993E-4,55.52695155842846,0.21339399970159603,2353.2213302608216
1.0401249999999996E-4,55.638074285045164,0.2134233474429489,2347.819308224049
1.04025E-4,55.52695155838835,0.21345276270957722,2353.2213302581745
1.0403750000000003E-4,55.63787459053453,0.2134822319942133,2357.542770879065
1.0404999999999995E-4,55.77685822162776,0.21351157973556598,2347.81930822887
1.0406249999999999E-4,55.527151262185846,0.213541049020202,2357.542770874624
1.0407500000000002E-4,55.3880453149977,0.21357039676155504,2347.819308237372
1.0408749999999995E-4,55.776769465596466,0.21359981202818304,2353.2213302541604
1.0409999999999998E-4,55.63798552873886,0.21362922729481137,2353.2213302603946
1.0411250000000002E-4,55.63807428503672,0.2136586425614396,2353.221330251513
1.0412500000000005E-4,55.52695155838087,0.21368805782806793,2353.2213302603946
1.0413749999999998E-4,55.63818523258295,0.21371752711270373,2357.542770877309
1.041499999999999E-4,55.38824500964223,0.21374711795168516,2367.2671185289296
1.0416250000000004E-4,55.52704031471788,0.21377664126539164,2361.865096491533
1.0417499999999997E-4,55.52695155837918,0.21380605653201976,2353.221330263042
1.041875E-4,55.63787459052536,0.2138355258166558,2357.5427708768443
1.0419999999999993E-4,55.77676946544663,0.21386499510129164,2357.5427708817497
1.0421249999999996E-4,55.6379855288834,0.2138944643859276,2357.542770870183
1.04225E-4,55.63798552871628,0.21392393367056373,2357.542770883506
1.0423749999999992E-4,55.637874590542495,0.2139534029551995,2357.5427708750885
1.0424999999999996E-4,55.77696916912039,0.2139828722398356,2357.5427708812854
1.0426249999999999E-4,55.38804531515234,0.2140123955535418,2361.8650964898147
1.0427500000000003E-4,55.77685822153159,0.2140419188672482,2361.865096505358
1.0428749999999995E-4,55.52695155857837,0.2140714421809542,2361.8650964947574
1.0429999999999988E-4,55.637874590331066,0.21410085744758228,2353.2213302608216
1.0431250000000002E-4,55.77676946554659,0.2141303267322185,2357.542770869719
1.0432499999999995E-4,55.63787459029084,0.21415985004592458,2361.865096501419
1.0433749999999998E-4,55.77676946560523,0.2141893193305606,2357.542770874624
1.0435000000000002E-4,55.63807428491978,0.2142187886151967,2357.5427708812854
1.0436250000000005E-4,55.52704031470948,0.2142482578998327,2357.542770874624
1.0437499999999998E-4,55.52695155837079,0.21427772718446858,2357.54277088397
1.043874999999999E-4,55.63818523257381,0.21430714245109656,2353.22133025194
1.0440000000000004E-4,55.38824500963552,0.21433661173573293,2357.5427708830416
1.0441249999999997E-4,55.527040314727785,0.21436613504943888,2361.865096490317
1.04425E-4,55.52695155839006,0.21439565836314523,2361.865096500917
1.0443749999999993E-4,55.63798552893349,0.21442524920212655,2367.267118520048
1.0445000000000007E-4,55.63807428493741,0.21445477251583317,2361.8650965026354
1.044625E-4,55.52704031470108,0.21448424180046888,2357.5427708706475
1.0447499999999992E-4,55.52715126202105,0.2145138326394503,2367.2671185289296
1.0448749999999996E-4,55.38815625362125,0.21454354503277745,2376.991466164374
1.0449999999999999E-4,55.638185232398335,0.21457313587175914,2367.2671185283807
1.0451250000000003E-4,55.38824500975226,0.21460255113838733,2353.2213302492924
1.0452499999999995E-4,55.52704031455259,0.21463207445209345,2361.8650965036395
1.0453749999999988E-4,55.527040314777764,0.21466159776579946,2361.8650964947574
1.0455000000000002E-4,55.52715126209663,0.2146910670504358,2357.542770880821
1.0456249999999995E-4,55.388156253578394,0.2147204823170638,2353.2213302541604
1.0457499999999998E-4,55.63807428486966,0.21475000563077018,2361.8650965031375
1.0458750000000001E-4,55.52704031477703,0.21477952894447647,2361.865096496476
1.0460000000000005E-4,55.526951558439386,0.2148091197834581,2367.26711852394
1.0461249999999997E-4,55.638074285056106,0.21483864309716405,2361.865096490317
1.046249999999999E-4,55.52715126205695,0.21486816641087014,2361.865096501419
1.0463750000000004E-4,55.38835595731355,0.21489775724985197,2367.26711851895
1.0464999999999997E-4,55.38824500966056,0.21492717251648003,2353.221330258601
1.046625E-4,55.527040314689366,0.214956641801116,2357.5427708724037
1.0467499999999993E-4,55.527240009093916,0.21498623264009745,2367.2671185289296
1.0468750000000007E-4,55.27722240774027,0.21501587749708703,2371.5885591398032
1.047E-4,55.52695155840913,0.21504529276371512,2353.2213302608216
1.0471249999999992E-4,55.63807428502678,0.21507488360269642,2367.2671185178274
1.0472499999999996E-4,55.527151262026464,0.21510447444167807,2367.26711852616
1.0473749999999999E-4,55.38824500979763,0.21513411929866746,2371.5885591448305
1.0475000000000003E-4,55.52704031459939,0.2151637101376491,2367.26711852394
1.0476249999999995E-4,55.526951558535046,0.2151932334513551,2361.8650964947574
1.0477499999999988E-4,55.63807428485891,0.21522275676506125,2361.8650965058596
1.0478750000000002E-4,55.52695155859343,0.21525234760404308,2367.26711851895
1.0479999999999995E-4,55.637985528745546,0.21528199246103227,2371.5885591498577
1.0481249999999998E-4,55.63818523252897,0.21531151577473845,2361.865096487594
1.0482500000000001E-4,55.388156253420796,0.2153410390884448,2361.865096500917
1.0483750000000005E-4,55.63798552893095,0.2153705083730808,2357.542770874624
1.0484999999999997E-4,55.63798552876395,0.2154000316867869,2361.865096501419
1.048624999999999E-4,55.63798552884572,0.21542955500049285,2361.865096490317
1.0487500000000004E-4,55.63807428484856,0.21545897026712146,2353.221330262188
1.0488749999999997E-4,55.52695155858503,0.21548856110610282,2367.267118522268
1.049E-4,55.63818523239366,0.2155180844198091,2361.865096496476
1.0491249999999993E-4,55.388355957235305,0.215547796813136,2376.9914661650073
1.0492500000000007E-4,55.38824500958341,0.2155773876521179,2367.2671185256117
1.049375E-4,55.52704031477528,0.21560697849109925,2367.267118522268
1.0494999999999992E-4,55.52704031460857,0.21563639375772736,2353.221330263042
1.0496249999999996E-4,55.52704031471617,0.2156659845967089,2367.2671185172785
1.0497499999999999E-4,55.527040314549375,0.21569550791041528,2361.8650965031375
1.0498750000000002E-4,55.52695155860358,0.21572503122412154,2361.865096494256
1.0499999999999995E-4,55.63807428492668,0.21575455453782763,2361.865096501419
1.0501249999999988E-4,55.52704031473447,0.21578402382246334,2357.5427708706475
1.0502500000000002E-4,55.526951558395766,0.21581343908909198,2353.2213302644086
1.0503749999999994E-4,55.63787459054077,0.21584296240279793,2361.865096490317
1.0504999999999998E-4,55.7768582216331,0.2158724857165043,2361.8650965031375
1.050624999999999E-4,55.526951558518284,0.21590207655548557,2367.267118515607
1.0507500000000005E-4,55.63807428484114,0.2159316673944675,2367.267118527832
1.0508749999999997E-4,55.52704031474857,0.21596113667910327,2357.5427708750885
1.050999999999999E-4,55.52695155840995,0.21599065999280934,2361.8650964991984
1.0511250000000004E-4,55.63798552885566,0.21602012927744557,2357.542770871939
1.0512499999999997E-4,55.63798552868852,0.21604965259115166,2361.865096501419
1.051375E-4,55.63807428508512,0.21607917590485792,2361.865096494256
1.0514999999999993E-4,55.52695155842829,0.21610876674383933,2367.267118526709
1.0516250000000007E-4,55.63798552885491,0.2161382360284756,2357.5427708741595
1.05175E-4,55.637985528687786,0.2161677593421817,2361.865096501419
1.0518749999999992E-4,55.63807428508534,0.21619717460880972,2353.221330256381
1.0519999999999996E-4,55.526951558428486,0.21622658987543802,2353.2213302581745
1.0521249999999999E-4,55.637985528873266,0.21625618071441957,2367.2671185172785
1.0522500000000002E-4,55.637985528706146,0.2162857040281259,2361.865096500917
1.0523749999999995E-4,55.63798552893178,0.216315348885115,2371.588559140976
1.0524999999999998E-4,55.63787459036655,0.21634493972409669,2367.2671185283807
1.0526250000000002E-4,55.77685822170881,0.2163744630378029,2361.8650964898147
1.0527499999999994E-4,55.526951558360665,0.2164040538767843,2367.267118526709
1.0528749999999998E-4,55.63787459050678,0.21643357719049056,2361.865096494256
1.052999999999999E-4,55.776769465428046,0.21646310050419665,2361.865096501419
1.0531250000000005E-4,55.6380742850358,0.21649251577082512,2353.221330251086
1.0532499999999997E-4,55.527040314550895,0.21652210660980659,2367.26711853115
1.053374999999999E-4,55.526951558604125,0.2165518730211412,2381.312906783715
1.0535000000000004E-4,55.6378745903581,0.2165813963348478,2361.865096500415
1.0536249999999997E-4,55.776769465554516,0.2166109871738291,2367.2671185178274
1.05375E-4,55.63798552869696,0.21664051048753544,2361.865096500917
1.0538749999999993E-4,55.63798552892259,0.21667010132651682,2367.2671185244885
1.0540000000000007E-4,55.63798552875551,0.21669962464022338,2361.865096498195
1.054125E-4,55.63787459048304,0.21672909392485915,2357.5427708750885
1.0542499999999992E-4,55.77665852700596,0.21675856320949502,2357.54277088397
1.0543749999999995E-4,55.77676946563036,0.21678808652320122,2361.8650964898147
1.0544999999999999E-4,55.637874590374516,0.21681773138019067,2371.5885591492715
1.0546250000000002E-4,55.77665852712976,0.21684714664681892,2353.2213302537334
1.0547499999999995E-4,55.77676946536158,0.21687673748580033,2367.267118526709
1.0548749999999998E-4,55.63778583432815,0.2169063283247819,2367.267118519499
1.0550000000000002E-4,55.88789219191107,0.21693591916376354,2367.26711852394
1.0551249999999994E-4,55.526840620138685,0.2169655100027449,2367.267118522268
1.0552499999999998E-4,55.7767694653788,0.21699503331645123,2361.865096500917
1.055374999999999E-4,55.637874590516276,0.21702438105780392,2347.81930822887
1.0555000000000004E-4,55.77685822160849,0.21705390437151048,2361.865096498195
1.0556249999999997E-4,55.52695155853732,0.2170834276852165,2361.8650964947574
1.055749999999999E-4,55.63807428486122,0.21711295099892264,2361.8650965058596
1.0558750000000004E-4,55.52695155859669,0.2171424202835589,2357.5427708741595
1.0559999999999996E-4,55.63798552874787,0.21717206514054807,2371.588559147637
1.056125E-4,55.637985528874765,0.2172015884542543,2361.8650964920353
1.0562499999999992E-4,55.637874590308265,0.21723111176796037,2361.8650964991984
1.0563750000000007E-4,55.77676946562147,0.21726063508166685,2361.865096491533
1.0564999999999999E-4,55.63798552876625,0.21729022592064828,2367.2671185289296
1.0566249999999992E-4,55.637874590448625,0.21731987077763731,2371.588559136535
1.0567499999999995E-4,55.77676946536963,0.2173495156346268,2371.588559151492
1.0568749999999999E-4,55.638074285078424,0.21737910647360842,2367.26711852394
1.0570000000000002E-4,55.5269515584216,0.2174086297873148,2361.8650965031375
1.0571249999999995E-4,55.6380742850383,0.21743822062629606,2367.267118515607
1.0572499999999998E-4,55.52684061998326,0.2174677439400024,2361.865096500917
1.0573750000000002E-4,55.776969169274125,0.21749733477898403,2367.26711852394
1.0574999999999994E-4,55.388156253470896,0.21752692561796547,2367.2671185289296
1.0576249999999998E-4,55.63807428503659,0.217556516456947,2367.2671185172785
1.057749999999999E-4,55.526951558379764,0.21758598574158292,2357.5427708861907
1.0578750000000004E-4,55.63798552892413,0.21761545502621918,2357.5427708741595
1.0579999999999997E-4,55.63798552875707,0.21764504586520061,2367.2671185289296
1.058125E-4,55.63807428505495,0.2176745691789068,2361.865096487594
1.0582500000000004E-4,55.52684062000085,0.2177041600178885,2367.2671185306012
1.0583749999999996E-4,55.776858221805035,0.21773368333159446,2361.865096490317
1.0585E-4,55.526840620059346,0.21776303107294748,2347.8193082351513
1.0586249999999992E-4,55.776858221701914,0.2177926759299365,2371.588559136535
1.0587500000000007E-4,55.52684061995875,0.21782232078692626,2371.588559153126
1.0588749999999999E-4,55.77676946558863,0.217851790071562,2357.542770872868
1.0589999999999992E-4,55.63798552873105,0.21788131338526806,2361.8650964991984
1.0591249999999995E-4,55.63798552885797,0.2179109042242496,2367.2671185172785
1.0592499999999999E-4,55.637985528690855,0.21794061661757685,2376.991466173256
1.0593750000000002E-4,55.637985528916474,0.2179701399312831,2361.865096494256
1.0594999999999995E-4,55.63798552874945,0.21799960921591893,2357.542770879529
1.0596249999999998E-4,55.638074285028175,0.21802907850055495,2357.542770874624
1.0597500000000001E-4,55.52695155837137,0.21805860181426134,2361.865096505358
1.0598749999999994E-4,55.637985528915735,0.21808812512796735,2361.8650964947574
1.0599999999999997E-4,55.63807428491964,0.21811759441260345,2357.5427708812854
1.060124999999999E-4,55.52695155855648,0.21814718525158472,2367.267118515607
1.0602500000000004E-4,55.63798552870846,0.2181767760905667,2367.267118532273
1.0603749999999997E-4,55.637985528934095,0.21820629940427272,2361.8650964947574
1.0605E-4,55.638074284938014,0.2182357686889088,2357.542770879065
1.0606249999999993E-4,55.52695155852977,0.21826529200261477,2361.865096492537
